ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CITYNAME,TOT_POP,TOT_MALE,TOT_FEMLE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
1352,NZ-CAN,Makikihi-Willowbridge,Canterbury,1008,Makikihi-Willowbridge,604926,0.4613095238095238,0.5386904761904762,0.8555240793201133,0.0,0.0,0.048158640226628885,0.07932011331444759,0.0169971671388102,0.026806526806526808,0.07167832167832168,0.053613053613053616,0.05244755244755245,0.037296037296037296,0.06468531468531469,0.04428904428904429,0.050699300699300696,0.06818181818181818,0.08566433566433566,0.07226107226107226,0.07692307692307693,0.08041958041958042,0.06993006993006994,0.06468531468531469,0.04895104895104895,0.017482517482517484,0.013986013986013986,0.15,0.075,0.21071428571428572,0.1,0.16071428571428573,0.14285714285714285,0.10357142857142858,0.03214285714285714,0.0,0.025,0.4653846153846154,0.15384615384615385,0.0,0.12692307692307692
1353,NZ-CAN,Morven-Glenavy-Ikawai,Canterbury,1095,Morven-Glenavy-Ikawai,604926,0.4562841530054645,0.5437158469945356,0.7084398976982097,0.0,0.0,0.17902813299232734,0.08951406649616367,0.023017902813299237,0.05755395683453238,0.0509131156613171,0.07969009407858328,0.04427227448810182,0.04537908135030437,0.07083563918096292,0.06862202545655784,0.09795240730492528,0.07470946319867183,0.07470946319867183,0.0630879911455451,0.06474820143884892,0.07138904261206419,0.061427780852241286,0.036524626452684006,0.024903154399557276,0.006640841173215274,0.006640841173215274,0.1506849315068493,0.0684931506849315,0.136986301369863,0.08904109589041095,0.19863013698630136,0.22602739726027396,0.06164383561643835,0.030821917808219176,0.0,0.03767123287671233,0.44244604316546765,0.16906474820143885,0.0,0.16906474820143885
1354,NZ-CAN,Waimate West,Canterbury,1335,Waimate West,604926,0.5225225225225225,0.4774774774774775,0.8778947368421053,0.0,0.0,0.018947368421052636,0.08842105263157894,0.01473684210526316,0.037889039242219216,0.03698691926026162,0.05051871898962562,0.042399639152007215,0.03608479927830401,0.03969327920613441,0.02525935949481281,0.05142083897158322,0.05548037889039242,0.06359945872801083,0.07983761840324763,0.06224627875507442,0.09472259810554803,0.09201623815967523,0.10284167794316644,0.05593143888137122,0.04330175913396482,0.029769959404600813,0.14666666666666667,0.09866666666666667,0.32266666666666666,0.13333333333333333,0.11466666666666667,0.12,0.050666666666666665,0.010666666666666666,0.0,0.0026666666666666666,0.4403409090909091,0.13068181818181818,0.0,0.09375
1355,NZ-CAN,Waimate East,Canterbury,1614,Waimate East,604926,0.533457249070632,0.466542750929368,0.8844133099824869,0.0,0.0,0.01926444833625219,0.08231173380035026,0.014010507880910685,0.03542549095109742,0.033885252214093185,0.04235656526761648,0.036965729688101655,0.030804774740084712,0.03773584905660377,0.026954177897574125,0.030804774740084712,0.03927608779360801,0.06353484790142472,0.05390835579514825,0.0562187139006546,0.05929919137466307,0.10281093569503273,0.10743165190604544,0.09703504043126684,0.06700038505968425,0.07855217558721601,0.11991434689507495,0.08993576017130621,0.3747323340471092,0.1349036402569593,0.11991434689507495,0.09421841541755889,0.05139186295503212,0.010706638115631691,0.0,0.004282655246252677,0.42105263157894735,0.11670480549199085,0.0,0.07322654462242563
1356,NZ-CAN,Aviemore,Canterbury,765,Aviemore,604926,0.46484375,0.53515625,0.8277153558052435,0.0,0.0,0.08239700374531835,0.0599250936329588,0.0299625468164794,0.05405405405405406,0.04158004158004158,0.02494802494802495,0.037422037422037424,0.062370062370062374,0.08316008316008316,0.06652806652806653,0.05405405405405406,0.06652806652806653,0.037422037422037424,0.07068607068607069,0.0893970893970894,0.08523908523908524,0.09355509355509356,0.06444906444906445,0.04158004158004158,0.02286902286902287,0.004158004158004158,0.1031390134529148,0.07623318385650224,0.19730941704035873,0.13452914798206278,0.23766816143497757,0.11210762331838565,0.08968609865470852,0.04035874439461883,0.0,0.008968609865470852,0.4797979797979798,0.1919191919191919,0.0,0.15151515151515152
1357,NZ-CAN,Warren Park,Canterbury,1485,Warren Park,604926,0.4919028340080972,0.5080971659919028,0.6164383561643836,0.0,0.0,0.1937377690802348,0.035225048923679066,0.15459882583170256,0.03014416775884666,0.0327653997378768,0.020969855832241154,0.020969855832241154,0.14067278287461774,0.28309305373525556,0.16076889471384884,0.11664482306684142,0.05504587155963303,0.035386631716906945,0.028833551769331587,0.02490170380078637,0.015727391874180863,0.01310615989515072,0.007863695937090432,0.005242463958060288,0.007863695937090432,0.0,0.09956709956709957,0.047619047619047616,0.13636363636363635,0.23593073593073594,0.2792207792207792,0.12121212121212122,0.06493506493506493,0.010822510822510822,0.0,0.004329004329004329,0.24489795918367346,0.34110787172011664,0.0,0.33819241982507287
1358,NZ-CAN,Tainui,Canterbury,1980,Tainui,604926,0.5242424242424243,0.4757575757575758,0.8280605226960109,0.0,0.0,0.03713892709766162,0.11141678129298486,0.0233837689133425,0.05919661733615222,0.06201550387596899,0.057787174066243834,0.06201550387596899,0.06201550387596899,0.05708245243128964,0.07258632840028188,0.07258632840028188,0.06060606060606061,0.06976744186046512,0.07258632840028188,0.07188160676532769,0.08562367864693446,0.0412262156448203,0.0306553911205074,0.03276955602536998,0.019027484143763214,0.010570824524312896,0.14661654135338345,0.06390977443609022,0.15601503759398497,0.12406015037593984,0.17857142857142858,0.17105263157894737,0.10338345864661654,0.041353383458646614,0.0,0.015037593984962405,0.4377431906614786,0.1245136186770428,0.0,0.3093385214007782
1359,NZ-CAN,Clifton,Canterbury,1500,Clifton,604926,0.4889779559118237,0.5110220440881763,0.6717428087986463,0.0,0.0,0.028764805414551606,0.2825719120135364,0.01692047377326565,0.07086614173228346,0.07874015748031496,0.07086614173228346,0.05905511811023622,0.06791338582677166,0.07874015748031496,0.06594488188976377,0.07086614173228346,0.060039370078740155,0.060039370078740155,0.05610236220472441,0.06791338582677166,0.05511811023622047,0.05511811023622047,0.02952755905511811,0.02952755905511811,0.017716535433070866,0.005905511811023622,0.1421188630490956,0.10077519379844961,0.22997416020671835,0.15762273901808785,0.19121447028423771,0.12144702842377261,0.046511627906976744,0.007751937984496124,0.0,0.002583979328165375,0.4821917808219178,0.07671232876712329,0.0,0.0684931506849315
1360,NZ-CAN,Woodend-Greenhills,Canterbury,597,Woodend-Greenhills,604926,0.4874371859296482,0.5125628140703518,0.7733333333333333,0.0,0.0,0.05333333333333334,0.1511111111111111,0.022222222222222227,0.046052631578947366,0.07236842105263158,0.05921052631578947,0.039473684210526314,0.041666666666666664,0.03728070175438596,0.0625,0.06907894736842106,0.07675438596491228,0.06359649122807018,0.08552631578947369,0.10526315789473684,0.07236842105263158,0.0756578947368421,0.043859649122807015,0.04276315789473684,0.006578947368421052,0.0,0.13125,0.08125,0.16875,0.15625,0.18125,0.16875,0.08125,0.025,0.0,0.00625,0.44370860927152317,0.09933774834437085,0.0,0.13245033112582782
1361,NZ-OTA,Port-Limeburners,Otago,102,Port-Limeburners,226992,0.30303030303030304,0.696969696969697,0.5789473684210527,0.0,0.0,0.13157894736842105,0.2631578947368421,0.02631578947368421,0.03076923076923077,0.0,0.03076923076923077,0.0,0.06153846153846154,0.03076923076923077,0.1076923076923077,0.07692307692307693,0.12307692307692308,0.1076923076923077,0.09230769230769231,0.07692307692307693,0.07692307692307693,0.09230769230769231,0.06153846153846154,0.0,0.03076923076923077,0.0,0.21875,0.09375,0.25,0.03125,0.1875,0.125,0.09375,0.0,0.0,0.0,0.4166666666666667,0.20833333333333334,0.0,0.16666666666666666
1362,NZ-OTA,Mount Albert West,Otago,2685,Mount Albert West,226992,0.4866071428571429,0.5133928571428571,0.4896347482724581,0.0,0.0,0.2991115498519249,0.16584402764067127,0.045409674234945706,0.06165494862087615,0.0713899405083829,0.052460789616008655,0.06057328285559762,0.07733910221741482,0.09302325581395349,0.08761492698756085,0.07950243374797188,0.07355327203893997,0.06489994591671173,0.061114115738236885,0.051379123850730124,0.03407247160627366,0.03244997295835587,0.026771227690643593,0.023526230394808004,0.022714981070849107,0.025959978366684695,0.23822714681440443,0.06786703601108034,0.14958448753462603,0.08310249307479224,0.1329639889196676,0.12049861495844875,0.10249307479224377,0.06509695290858726,0.0,0.04016620498614958,0.29535232383808097,0.16491754122938532,0.0,0.4197901049475262
1363,NZ-OTA,Mount Albert North,Otago,4044,Mount Albert North,226992,0.5074183976261127,0.4925816023738873,0.5495732107682206,0.0,0.0,0.24622455679579774,0.1654629021667761,0.03873933026920552,0.06733760292772187,0.0808783165599268,0.0677035681610247,0.04794144556267155,0.08161024702653248,0.09002744739249771,0.08051235132662397,0.08014638609332113,0.08417200365965233,0.08124428179322964,0.06184812442817932,0.049039341262580055,0.04062214089661482,0.026715462031107046,0.0212259835315645,0.018115279048490394,0.010978956999085087,0.009881061299176578,0.20742150333016174,0.05042816365366318,0.11893434823977164,0.07992388201712655,0.13606089438629876,0.14652711703139867,0.12464319695528069,0.07897240723120837,0.0,0.05708848715509039,0.31275303643724695,0.145748987854251,0.0,0.45040485829959515
1364,NZ-OTA,Mount Albert Central,Otago,3669,Mount Albert Central,226992,0.4975450081833061,0.502454991816694,0.6166666666666667,0.0,0.0,0.2108695652173913,0.14130434782608695,0.031159420289855074,0.038834951456310676,0.06657420249653259,0.08955815335843074,0.08321775312066575,0.06776302754111353,0.07331087774915791,0.06340400237765009,0.05864870219932633,0.07727362789776104,0.08084010303150387,0.06895185258569447,0.053893402021002575,0.04319397661977412,0.03407965127798692,0.03923122647117099,0.02793738854765207,0.015454725579552209,0.01783237566871409,0.20803295571575695,0.06488156539649846,0.12461380020597322,0.07826982492276004,0.121524201853759,0.14521112255406798,0.10298661174047374,0.082389289392379,0.0,0.07209062821833162,0.31122994652406416,0.13796791443850268,0.0,0.4556149732620321
1365,NZ-OTA,Mount Albert South,Otago,2415,Mount Albert South,226992,0.4937965260545906,0.5062034739454094,0.6359600443951166,0.0,0.0,0.218645948945616,0.12097669256381798,0.0244173140954495,0.028538812785388126,0.05136986301369863,0.06050228310502283,0.07534246575342465,0.09018264840182648,0.06792237442922375,0.06335616438356165,0.06164383561643835,0.050799086757990865,0.06963470319634703,0.0776255707762557,0.06963470319634703,0.05365296803652968,0.05650684931506849,0.04280821917808219,0.032534246575342464,0.02482876712328767,0.023116438356164382,0.2240117130307467,0.06442166910688141,0.1376281112737921,0.06881405563689605,0.12298682284040996,0.12884333821376281,0.09809663250366032,0.07613469985358712,0.0,0.07906295754026355,0.3343701399688958,0.15552099533437014,0.0,0.4230171073094868
1366,NZ-OTA,Redcastle,Otago,2463,Redcastle,226992,0.5,0.5,0.32429378531073444,0.0,0.0,0.4768361581920904,0.12090395480225988,0.07796610169491526,0.06105990783410138,0.06682027649769585,0.05241935483870968,0.055299539170506916,0.06566820276497695,0.07661290322580645,0.08410138248847926,0.08813364055299538,0.08064516129032258,0.07027649769585254,0.061635944700460826,0.0576036866359447,0.06307603686635944,0.05443548387096774,0.03197004608294931,0.019009216589861752,0.005184331797235023,0.006048387096774193,0.2015151515151515,0.05454545454545454,0.09696969696969697,0.08484848484848485,0.15606060606060607,0.1803030303030303,0.13636363636363635,0.06818181818181818,0.0,0.021212121212121213,0.3141945773524721,0.24242424242424243,0.0,0.3349282296650718
1367,NZ-OTA,Flagstaff North,Otago,3192,Flagstaff North,226992,0.5178571428571429,0.4821428571428572,0.5464006938421511,0.0,0.0,0.3295750216825672,0.08846487424111013,0.035559410234171716,0.08573342263898191,0.09645010046885466,0.07590980129493191,0.047778521991515964,0.05447644563518642,0.07278410359455235,0.09689662871176602,0.10448760884125921,0.08126814020986828,0.0647465952221478,0.04063407010493414,0.05157401205626256,0.048894842598794376,0.02679169457468185,0.02344273275284662,0.011386470194239785,0.006697923643670462,0.010046885465505693,0.18240620957309184,0.040103492884864166,0.10219922380336352,0.07632600258732213,0.14877102199223805,0.16817593790426907,0.16041397153945666,0.08020698576972833,0.0,0.04139715394566624,0.3088235294117647,0.2018716577540107,0.0,0.39572192513368987
1368,NZ-OTA,Flagstaff South,Otago,2829,Flagstaff South,226992,0.5116772823779193,0.4883227176220807,0.59284332688588,0.0,0.0,0.2804642166344294,0.10058027079303676,0.026112185686653768,0.07642318689888225,0.10137769690668053,0.08214192877566935,0.06134650376917078,0.05770730439303353,0.047309591889784244,0.07590330127371978,0.08630101377696907,0.08422147127631921,0.09046009877826879,0.04990902001559657,0.04782947751494671,0.04782947751494671,0.03899142188718482,0.03353262282297895,0.012477255003899143,0.0031193137509747857,0.0031193137509747857,0.17604617604617603,0.049062049062049064,0.09090909090909091,0.0707070707070707,0.1341991341991342,0.1544011544011544,0.1414141414141414,0.113997113997114,0.0,0.06926406926406926,0.361890694239291,0.18759231905465287,0.0,0.34711964549483015
1369,NZ-OTA,Flagstaff East,Otago,3810,Flagstaff East,226992,0.5338582677165354,0.4661417322834646,0.7049418604651163,0.0,0.0,0.1620639534883721,0.10319767441860464,0.029796511627906974,0.053078172955407114,0.07077089727387616,0.05849431305289764,0.045495576818920386,0.04657880483841849,0.04224589276042607,0.0498284888969128,0.0646326051633869,0.051272792922910274,0.0509117169164109,0.05560570500090269,0.05705000902690016,0.056688933020400796,0.04332912077992417,0.07149304928687489,0.06716013720888248,0.05253655894565806,0.06282722513089005,0.14271653543307086,0.05610236220472441,0.2076771653543307,0.10433070866141732,0.15354330708661418,0.1486220472440945,0.1141732283464567,0.0531496062992126,0.0,0.01968503937007874,0.3718079673135853,0.18386108273748722,0.0,0.27681307456588355
1370,NZ-OTA,Bird Area,Otago,2235,Bird Area,226992,0.5328859060402684,0.4671140939597315,0.7666263603385731,0.0,0.0,0.05562273276904474,0.16324062877871826,0.014510278113663844,0.05526315789473684,0.07302631578947369,0.06842105263157895,0.0625,0.029605263157894735,0.04868421052631579,0.05,0.0625,0.06447368421052632,0.06578947368421052,0.06710526315789474,0.06315789473684211,0.05921052631578947,0.06776315789473684,0.05789473684210526,0.045394736842105265,0.03848684210526316,0.020723684210526314,0.14023372287145242,0.06176961602671119,0.17529215358931552,0.12353923205342238,0.15859766277128548,0.14858096828046743,0.11686143572621036,0.04674457429048414,0.0,0.028380634390651086,0.466786355475763,0.1651705565529623,0.0,0.22082585278276481
1371,NZ-OTA,Puketapu-Eskdale,Otago,2673,Puketapu-Eskdale,226992,0.4798206278026906,0.5201793721973094,0.8055271238485159,0.0,0.0,0.011258955987717504,0.17093142272262027,0.012282497441146366,0.04088397790055249,0.06574585635359116,0.0707182320441989,0.061878453038674036,0.04033149171270718,0.049723756906077346,0.04088397790055249,0.04419889502762431,0.06795580110497237,0.09281767955801105,0.09447513812154697,0.09226519337016574,0.08011049723756906,0.06408839779005525,0.042541436464088395,0.03314917127071823,0.011602209944751382,0.0066298342541436465,0.15163934426229508,0.08060109289617487,0.1489071038251366,0.10245901639344263,0.14207650273224043,0.14754098360655737,0.13114754098360656,0.06284153005464481,0.0,0.03278688524590164,0.4512893982808023,0.166189111747851,0.0,0.2163323782234957
1372,NZ-OTA,St Leonards,Otago,2646,St Leonards,226992,0.5045351473922902,0.4954648526077097,0.5618860510805501,0.0,0.0,0.10019646365422397,0.3231827111984283,0.014734774066797643,0.05731606503168917,0.06282722513089005,0.05566271700192891,0.06117387710112979,0.07991182143841279,0.09038302562689446,0.06613392119041059,0.06282722513089005,0.05400936897216864,0.07109396527969138,0.058969413061449434,0.06668503720033067,0.04794709286304767,0.03912923670432626,0.032515844585285204,0.041333700744006614,0.025626894461284102,0.026453568476164233,0.15629322268326418,0.07607192254495158,0.23374827109266944,0.13692946058091288,0.1839557399723375,0.13278008298755187,0.06224066390041494,0.012448132780082987,0.0,0.005532503457814661,0.4572317262830482,0.14463452566096424,0.0,0.15707620528771385
